86,"select st.trip_id, st.stop_sequence, st.estimate_source, st.fullness, st.departure_time_hour, st.departure_time_minute, s.stop_lat, s.stop_lon, t.direction_id, t.route_id, r.route_short_name from m.stop AS s RIGHT JOIN m.stop_time AS st  ON st.agency_id = s.agency_id AND st.stop_id = s.stop_id LEFT JOIN m.trip AS t ON t.agency_id = st.agency_id AND t.trip_id = st.trip_id LEFT JOIN m.route AS r ON t.agency_id = r.agency_id AND t.route_id = r.route_id WHERE st.estimate_source in ( @@@,  @@@) AND st.agency_id = $# AND (((departure_time_hour * # + departure_time_minute) >= ($#-#)  AND (departure_time_hour * # + departure_time_minute) <= ($#+#)) OR ((departure_time_hour * # + departure_time_minute) >= ($#-#)  AND (departure_time_hour * # + departure_time_minute) <= ($#+#)))  order by st.stop_sequence"
2017-01-24 00:03:00,1
2017-01-24 00:07:00,1
2017-01-24 00:10:00,1
2017-01-24 00:16:00,1
2017-01-24 00:21:00,1
2017-01-24 00:23:00,1
2017-01-24 00:28:00,1
2017-01-24 00:29:00,1
2017-01-24 00:31:00,1
2017-01-24 00:40:00,1
2017-01-24 00:42:00,1
2017-01-24 00:45:00,1
2017-01-24 00:47:00,1
2017-01-24 00:52:00,1
2017-01-24 00:55:00,1
2017-01-24 00:58:00,1
2017-01-24 01:02:00,1
2017-01-24 01:04:00,1
2017-01-24 01:05:00,1
2017-01-24 01:16:00,1
2017-01-24 01:18:00,1
2017-01-24 01:22:00,1
2017-01-24 01:40:00,1
2017-01-24 01:42:00,1
2017-01-24 01:43:00,1
2017-01-24 01:45:00,1
2017-01-24 01:56:00,1
2017-01-24 02:00:00,1
2017-01-24 02:01:00,1
2017-01-24 02:08:00,1
2017-01-24 02:13:00,1
2017-01-24 02:14:00,1
2017-01-24 02:16:00,1
2017-01-24 02:19:00,1
2017-01-24 02:32:00,1
2017-01-24 02:41:00,1
2017-01-24 02:48:00,1
2017-01-24 02:51:00,1
2017-01-24 02:54:00,1
2017-01-24 03:03:00,1
2017-01-24 03:05:00,1
2017-01-24 03:07:00,1
2017-01-24 03:08:00,1
2017-01-24 03:11:00,1
2017-01-24 03:13:00,1
2017-01-24 03:16:00,1
2017-01-24 03:18:00,1
2017-01-24 03:20:00,1
2017-01-24 03:21:00,1
2017-01-24 03:23:00,1
2017-01-24 03:28:00,1
2017-01-24 03:30:00,1
2017-01-24 03:31:00,1
2017-01-24 03:32:00,1
2017-01-24 03:34:00,1
2017-01-24 03:36:00,1
2017-01-24 03:49:00,1
2017-01-24 03:50:00,4
2017-01-24 03:52:00,1
2017-01-24 03:53:00,1
2017-01-24 03:56:00,1
2017-01-24 03:58:00,1
2017-01-24 04:04:00,1
2017-01-24 04:06:00,1
2017-01-24 04:08:00,1
2017-01-24 04:10:00,1
2017-01-24 04:16:00,1
2017-01-24 04:28:00,1
2017-01-24 04:33:00,1
2017-01-24 04:34:00,1
2017-01-24 04:36:00,1
2017-01-24 04:37:00,1
2017-01-24 04:41:00,1
2017-01-24 04:44:00,1
2017-01-24 04:55:00,1
2017-01-24 04:56:00,1
2017-01-24 05:01:00,1
2017-01-24 05:09:00,1
2017-01-24 05:16:00,1
2017-01-24 05:17:00,1
2017-01-24 05:19:00,1
2017-01-24 05:22:00,1
2017-01-24 05:25:00,1
